0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,3,5,1,2,6,1,10,5,1,4,20,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,1,15,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,14,10,5,20,1,13,5,1,16,1,2,2,2,2,1,7,2,2,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,20,2,2,1,1,1,2,2,1,7,2,2,5,2,2,2,7,2,2,5,2,15,11,5,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,7,2,1,1,5,1,1,2,7,3,15,5,5,2,2,8,16,2,3,15,35,15,5,2,6,1,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,4,22,5,2,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,1,14,10,5,1,17,2,1,1,2,4,29,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,20,5,2,2,7,2,5,1,8,5,2,2,15,14,4,1,14,3,2,4,22,1,3,1,2,2,2,23,4,1,4,2
0,0,0,0,0,0,0,0,0,0,0,13,20,5,1,2,2,13,13,7,5,15,11,5,13,5,2,1,3,1,1,2,2,1,2,2,2,2,2,2,4,5,2,5,2,2,7,2,15,11,5,2,8,16,16,5,2,7,2,2,15,15,13,4,5,2,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,7,1,4,1,10,5,1,1,4,1,2,1,2,1,1,21,2,1,4,2,2,7,11,5,1,1,24,18,2,1,4,1,2,4,1,1,10,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,1,1,1,1,1,8,13,5,2,13,4,1,2,2,2,7,14,16,16,2,7,2,2,2,8,5,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,7,14,5,1,1,7,1,1,7,1,1,7,1,1,8,16,1,2,7,2,2,1,2,7,11,5,1,2,1,1,16,1,2,4,1,1,10,2,4,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,2,2,1,2,5,1,2,2,2,2,1,2,2,7,5,2,2,2,11,5,13,1,2,2,6,13,5,2,2,5,2,2,5,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,2,2,5,1,2,2,1,20,23,2,1,4,1,10,5,2,4,1,2,2,5,2,2,7,2,2,8,27,1,1,1,2,2,4,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,15,11,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,1,2,2,4,5,5,1,1,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,2,1,1,10,15,2,1,2,2,10,15,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,1,8,1,4,1,5,2,7,21,5,2,2,1,3,5,21,5,2,1,1,1,8,13,5,1,2,4,1,8,5,2,15,1,2,4,25,20,1,20,1,20,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,10,5,2,1,4,2,5,1,1,1,13,3,5,1,1,1,1,1,7,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,11,6,5,1,1,2,2,1,13,8,1,1,2,1,1,1,1,1,2,2,1,8,16,1,1,1,2,1,6,2,1,13,21,5,1,6,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,6,2,1,24,8,5,1,2,1,2,4,1,1,2,2,7,14,3,13,5,5,2,22,18,1,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,4,1,7,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,8,1,2,2,2,1,2,2,13,5,2,15,11,2,5,5,5,1,2,2,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,2,7,2,1,2,1,2,1,2,7,15,11,2,1,15,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,7,1,1,4,1,1,1,1,8,16,16,1,2,1,1,1,5,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,2,2,2,13,1,1,1,22,18,1,1,1,7,13,2,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,2,2,2,5,2,2,7,2,2,2,2,2,2,6,2,7,5,2,2,10,2,2,2,4,1,3,18,2,6,2,2,2,2,1,2,4,1,10,1,2,4,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,7,1,1,1,4,1,1,1,1,1,1,1,4,4,4,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,13,5,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,2,8,2,1,7,2,5,2,2,2,1,1,18,20,8,17,2,1,1,1,1,2,1,22,2,23,2,1,1,2,2,2,4,18,20,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,1,7,2,2,2,2,2,6,22,1,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,10,5,2,8,21,1,4,1,2,7,5,2,5,5,2,1,3,1,15,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,2,5,2,3,1,2,7,17,2,1,1,2,1,8,1,7,2,2,3,5,2,7,5,2,8,1,1,1,2,4,5,2,2,7,5,5,2,2,2,7,5,2,2,1,2,4,1,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,15,5,2,7,14,5,2,1,29,28,5,2,2,4,5,2,2,2,21,2,2,8,5,2,1,29,5,15,1,13,4,1,5,15,5,21,2,2,3,5,2,1,17,1,2,4,13,3,2,5,3,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,4,1,2,1,4,1,1,4,1,4,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,5,2,2,5,5,5,15,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,21,2,13,4,1,11,5,1,1,2,1,22,1,1,1,6,1,2,1,1,1,23,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,5,2,4,1,5,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,1,2,2,7,5,2,2,5,2,1,20,8,2,1,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,7,2,2,7,2,2,2,2,1,2,1,1,1,1,1,2,2,7,11,1,8,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4,2,8,2,15,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,5,1,4,1,10,5,1,2,2,2,7,5,2,2,5,1,1,3,1,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,7,2,2,1,1,5,2,5,1,2,4,1,1,2,1,2,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,3,2,2,1,2,1,1,2,2,2,6,20,1,5,2,1,1,1,7,1,1,22,1,13,4,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,6,13,8,4,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,2,2,10,5,2,1,2,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,1,3,5,5,2,8,1,2,2,1,2,1,2,2,5,1,2,7,16,16,16,1,4,18,5,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,2,2,7,2,2,1,5,1,7,5,1,2,2,1,2,2,4,1,2,1,2,7,2,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,11,5,1,2,4,22,1,13,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,7,2,2,2,1,22,1,23,2,4,1,5,2,2,1,2,1,1,2,1,4,1,5,2,4,1,2,1,4,22,1,23,1,22,2,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,5,2,1,7,2,2,5,1,4,1,5,2,2,1,2,31,1,4,1,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,5,2,4,1,10,5,2,2,8,5,1,2,1,5,1,4,1,5,2,7,2,2,1,2,2,1,2,2,10,5,15,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,6,1,11,11,2,2,1,1,2,1,1,1,15,1,11,1,13,11,5,1,1,1,1,2,2,7,2,1,2,2,5,2,8,15,13,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,8,1,2,2,2,2,15,11,5,2,1,7,2,2,1,2,2,2,1,2,37,4,1,10,5,2,10,5,1,2,4,1,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,7,2,1,1,1,1,15,11,5,1,1,4,1,5,1,15,11,5,2,1,2,2,7,16,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,2,1,4,1,2,2,11,1,13,1,2,2,7,2,2,2,2,2,1,2,2,2,1,1,6,1,5,1,2,2,7,11,5,1,1,1,2,1,2,6,1,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,1,6,25,20,1,2,1,2,7,14,16,1,2,1,2,2,2,8,17,5,1,2,2,11,2,2,1,2,1,2,2,2,1,1,2,4,1,1,7,2,1,2,10,5,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,6,5,2,2,1,1,8,5,2,5,5,2,2,4,1,1,7,5,2,2,5,2,1,4,1,2,2,2,3,11,28,2,4,22,2,13,1,1,1,6,2,2,2,1,23,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,5,2,2,2,11,1,5,2,2,2,2,5,2,15,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,3,13,28,5,1,1,2,2,2,1,2,7,5,32,13,5,7,15,11,5,1,7,5,2,1,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,1,1,1,14,11,5,1,7,1,13,1,15,11,1,1,10,5,1,1,1,2,1,1,1,1,15,4,1,14,10,1,7,1,8,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,24,18,1,5,2,1,2,7,5,2,15,1,2,7,2,2,1,8,2,1,29,13,5,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,21,5,2,2,1,2,2,5,2,1,1,1,10,5,2,2,2,1,2,2,1,8,2,1,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,8,2,1,13,5,2,1,2,2,4,4,33,1,8,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,10,1,2,4,1,4,1,2,24,1,18,5,15,4,1,10,5,2,5,2,2,4,15,7,5,2,2,1,1,1,2,1,7,1,8,1,2,7,5,2,15,11,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,15,35,7,18,2,1,1,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,2,15,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,7,5,16,13,10,15,2,4,1,5,1,5,2,2,1,8,1,16,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,1,13,5,1,2,2,1,2,2,1,2,2,2,1,24,1,18,5,5,2,2,7,2,2,5,2,1,13,13,5,2,2,5,5,2,7,2,2,7,11,5,5,1,1,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,13,5,11,1,7,13,1,2,13,7,2,2,2,2,1,2,1,2,2,1,1,2,2,8,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,20,1,2,2,2,8,1,2,2,5,2,15,20,1,2,1,14,11,1,6,1,1,4,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,13,5,1,4,1,2,15,11,2,4,1,6,5,2,2,13,5,1,2,2,1,2,4,1,2,3,5,15,11,28,22,15,11,23,11,5,2,2,2,1,10,13,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,15,5,2,1,2,8,1,4,1,1,7,2,4,29,5,2,2,7,2,10,1,2,1,8,1,1,2,7,5,5,2,15,1,5,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,1,2,7,18,5,2,2,2,2,2,2,2,2,5,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,2,2,2,1,2,1,4,1,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,7,2,2,1,7,2,5,2,8,5,20,1,2,24,7,18,2,2,1,2,4,1,10,5,1,7,2,1,1,2,2,1,2,2,7,2,2,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,2,2,1,7,2,1,7,1,3,5,15,11,20,15,1,2,1,2,2,4,1,2,2,3,5,1,7,1,1,7,18,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,5,2,7,18,5,1,2,2,2,2,1,4,1,1,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,7,2,2,7,5,2,2,1,2,7,5,1,2,2,7,14,16,2,1,1,2,1,2,1,1,4,1,2,2,7,2,1,3,1,2,2,2,2,4,1,5,2,2,1,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,2,6,2,14,3,1,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,17,1,2,2,1,7,2,24,18,1,15,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,2,3,1,2,4,13,11,1,2,1,2,4,1,2,2,2,1,2,2,1,2,2,10,5,2,2,4,1,10,5,1,2,2,5,5,2,2,4,5,2,1
5,2,6,5,1,2,2,2,7,14,10,2,5,5,15,5,1,1,4,18,1,1,2,4,1,3,5,5,2,2,1,1,1,5,1,2,2,1,1,8,5,15,4,1,7,1,6,15,1,7,2,5,2,2,1,1,2,2,15,13,5,1,2,2,4,29,1,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,1,2,2,1,4,4,4,1,10,13,13,5,2,5,1,2,15,11,5,1,2,1,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,2,1,4,1,2,2,2,1,2,7,18,2,5,2,5,2,2,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,8,2,1,6,1,1,2,1,7,1,6,1,11,1,2,1,6,1,1,7,2,1,7,2,2,2,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,5,2,7,2,5,2,2,22,1,7,1,23,7,14,5,1,2,1,3,5,5,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,7,14,16,1,1,2,1,2,2,7,14,16,5,2,4,20,5,1,1,1,2,2,4,1,1,15,2,7,4,1,1,2,2,15,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,7,3,2,2,2,15,11,1,11,2,2,1,7,1,7,16,16,4,1,5,1,2,4,1,10,5,2,2,1,7,2,2,8,16,1,16,2,2,7,5,2,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,1,2,4,1,10,5,2,2,1,2,1,2,1,1,1,2,5,2,1,1,2,4,2,1,5,2,1,4,1,10,20,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,2,7,2,15,11,4,1,5,1,7,1,2,1,4,1,1,2,8,2,1,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,5,2,5,2,5,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5,2,2,2,2,7,8,5,2,2,13,13,5,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,2,1,7,1,1,7,5,2,2,2,3,20,1,2,2,2,2,4,1,29,5,5,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,1,7,10,5,5,1,4,2,5,1,1,2,2,2,2,1,2,2,7,18,2,2,7,5,2,2,1,1,1,1,5,1,1,8,1,5,1,2,24,4,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,7,5,2,2,7,2,2,8,1,2,2,1,2,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,10,17,1,7,5,2,15,5,15,8,2,1,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,1,2,1,8,2,1,22,1,1,1,1,1,23,10,5,2,1,4,1,2,2,2,2,7,2,2,2,1,2,3,1,1,3,1,2,1,2,2,2,22,5,2,2,5,1,2,15,1,23,2,4,5,20,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,1,2,2,15,11,11,1,2,7,18,13,1,2,4,1,8,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,16,1,6,6,20,2,1,7,5,2,1,5,2,2,2,4,18
